state_id,serial_id,parameter,comparison,left_error,right_error,absolute_error_gain,numerical_uncertainty,status
baseline-best-28,36,A,input-to-frozen,0.0024983256208503946,0.0005095053301920061,0.0019888202906583885,9.237055564881302e-14,improved
baseline-best-28,36,C,input-to-frozen,-0.001079200839427516,-0.0005251044038861313,0.0005540964355413847,3.115910307549541e-14,improved
baseline-best-28,36,A,input-to-joint,0.0024983256208503946,0.0028797183566862117,-0.0003813927358358171,0.0,unqualified
baseline-best-28,36,C,input-to-joint,-0.001079200839427516,-4.602109047528377e-05,0.0010331797489522322,0.0,unqualified
baseline-best-28,36,A,frozen-to-joint,0.0005095053301920061,0.0028797183566862117,-0.0023702130264942056,9.237055564881302e-14,unqualified
baseline-best-28,36,C,frozen-to-joint,-0.0005251044038861313,-4.602109047528377e-05,0.00047908331341084756,3.115910307549541e-14,unqualified
baseline-best-28,37,A,input-to-frozen,-0.0013211541655930858,3.9311317979517924e-05,0.001281842847613568,1.7763568394002505e-15,improved
baseline-best-28,37,C,input-to-frozen,0.00025066824746128313,0.0004056701546527042,-0.00015500190719142104,2.7755575615628914e-16,regressed
baseline-best-28,37,A,input-to-joint,-0.0013211541655930858,0.0008489797265616161,0.0004721744390314697,0.0,unqualified
baseline-best-28,37,C,input-to-joint,0.00025066824746128313,1.796086423594412e-05,0.00023270738322533902,0.0,unqualified
baseline-best-28,37,A,frozen-to-joint,3.9311317979517924e-05,0.0008489797265616161,-0.0008096684085820982,1.7763568394002505e-15,unqualified
baseline-best-28,37,C,frozen-to-joint,0.0004056701546527042,1.796086423594412e-05,0.00038770929041676006,2.7755575615628914e-16,unqualified
baseline-best-28,38,A,input-to-frozen,-0.0025314010278680854,-0.007471069053196722,-0.004939668025328636,1.035616037370346e-12,regressed
baseline-best-28,38,C,input-to-frozen,0.0009223724543862277,0.0013008327768484207,-0.00037846032246219297,1.8596235662471372e-15,regressed
baseline-best-28,38,A,input-to-joint,-0.0025314010278680854,-0.0008575903524352668,0.0016738106754328186,0.0,unqualified
baseline-best-28,38,C,input-to-joint,0.0009223724543862277,-3.337783791695914e-05,0.0008889946164692686,0.0,unqualified
baseline-best-28,38,A,frozen-to-joint,-0.007471069053196722,-0.0008575903524352668,0.006613478700761455,1.035616037370346e-12,unqualified
baseline-best-28,38,C,frozen-to-joint,0.0013008327768484207,-3.337783791695914e-05,0.0012674549389314615,1.8596235662471372e-15,unqualified
baseline-best-28,39,A,input-to-frozen,0.003989059280588236,0.004143966707006896,-0.00015490742641866007,5.329070518200751e-15,regressed
baseline-best-28,39,C,input-to-frozen,-0.0002502643442532024,-0.00010206145774043635,0.00014820288651276603,5.204170427930421e-18,improved
baseline-best-28,39,A,input-to-joint,0.003989059280588236,0.003821943189677768,0.00016711609091046853,0.0,unqualified
baseline-best-28,39,C,input-to-joint,-0.0002502643442532024,-0.00022513592270551573,2.5128421547686644e-05,0.0,unqualified
baseline-best-28,39,A,frozen-to-joint,0.004143966707006896,0.003821943189677768,0.0003220235173291286,5.329070518200751e-15,unqualified
baseline-best-28,39,C,frozen-to-joint,-0.00010206145774043635,-0.00022513592270551573,-0.00012307446496507939,5.204170427930421e-18,unqualified
baseline-best-28,40,A,input-to-frozen,-0.00040024681758765723,-0.00023988538073993482,0.00016036143684772242,8.881784197001252e-16,improved
baseline-best-28,40,C,input-to-frozen,-0.0002843644318614724,-6.532584404753128e-05,0.00021903858781394114,3.0531133177191805e-16,improved
baseline-best-28,40,A,input-to-joint,-0.00040024681758765723,-0.00044126956880585766,-4.1022751218200426e-05,0.0,unqualified
baseline-best-28,40,C,input-to-joint,-0.0002843644318614724,3.7778429426676974e-05,0.00024658600243479545,0.0,unqualified
baseline-best-28,40,A,frozen-to-joint,-0.00023988538073993482,-0.00044126956880585766,-0.00020138418806592284,8.881784197001252e-16,unqualified
baseline-best-28,40,C,frozen-to-joint,-6.532584404753128e-05,3.7778429426676974e-05,2.7547414620854305e-05,3.0531133177191805e-16,unqualified
baseline-best-28,41,A,input-to-frozen,-0.007103698717347839,-0.0064709374837530476,0.0006327612335947919,6.217248937900877e-15,improved
baseline-best-28,41,C,input-to-frozen,8.312036768165498e-05,0.00026834569206102277,-0.00018522532437936778,3.3306690738754696e-16,regressed
baseline-best-28,41,A,input-to-joint,-0.007103698717347839,0.0026547788272148765,0.004448919890132963,0.0,unqualified
baseline-best-28,41,C,input-to-joint,8.312036768165498e-05,0.0015787880886966033,-0.0014956677210149483,0.0,unqualified
baseline-best-28,41,A,frozen-to-joint,-0.0064709374837530476,0.0026547788272148765,0.003816158656538171,6.217248937900877e-15,unqualified
baseline-best-28,41,C,frozen-to-joint,0.00026834569206102277,0.0015787880886966033,-0.0013104423966355805,3.3306690738754696e-16,unqualified
baseline-best-28,42,A,input-to-frozen,-0.008241751764945349,-0.011023895470265721,-0.0027821437053203724,7.105427357601002e-15,regressed
baseline-best-28,42,C,input-to-frozen,-0.0008721018819815018,-0.00045332422761881763,0.0004187776543626842,7.494005416219807e-16,improved
baseline-best-28,42,A,input-to-joint,-0.008241751764945349,-0.012126987219413188,-0.003885235454467839,0.0,unqualified
baseline-best-28,42,C,input-to-joint,-0.0008721018819815018,-0.0022929391623223994,-0.0014208372803408975,0.0,unqualified
baseline-best-28,42,A,frozen-to-joint,-0.011023895470265721,-0.012126987219413188,-0.0011030917491474668,7.105427357601002e-15,unqualified
baseline-best-28,42,C,frozen-to-joint,-0.00045332422761881763,-0.0022929391623223994,-0.0018396149347035817,7.494005416219807e-16,unqualified
baseline-best-28,43,A,input-to-frozen,0.03052091478427421,0.033915665918342164,-0.0033947511340679526,4.440892098500626e-15,regressed
baseline-best-28,43,C,input-to-frozen,-0.000544978193770751,-0.0006051112817183624,-6.013308794761141e-05,3.3306690738754696e-16,regressed
baseline-best-28,43,A,input-to-joint,0.03052091478427421,0.021071151303711844,0.009449763480562368,0.0,unqualified
baseline-best-28,43,C,input-to-joint,-0.000544978193770751,0.0016347256445230496,-0.0010897474507522986,0.0,unqualified
baseline-best-28,43,A,frozen-to-joint,0.033915665918342164,0.021071151303711844,0.01284451461463032,4.440892098500626e-15,unqualified
baseline-best-28,43,C,frozen-to-joint,-0.0006051112817183624,0.0016347256445230496,-0.0010296143628046872,3.3306690738754696e-16,unqualified
baseline-best-28,44,A,input-to-frozen,-0.01281503911796733,-0.01115995558628402,0.0016550835316833101,7.105427357601002e-15,improved
baseline-best-28,44,C,input-to-frozen,0.00084254768853953,0.0007540145265712006,8.853316196832939e-05,5.551115123125783e-16,improved
baseline-best-28,44,A,input-to-joint,-0.01281503911796733,-0.014067709172734588,-0.0012526700547672576,0.0,unqualified
baseline-best-28,44,C,input-to-joint,0.00084254768853953,0.0004984986104097366,0.00034404907812979335,0.0,unqualified
baseline-best-28,44,A,frozen-to-joint,-0.01115995558628402,-0.014067709172734588,-0.0029077535864505677,7.105427357601002e-15,unqualified
baseline-best-28,44,C,frozen-to-joint,0.0007540145265712006,0.0004984986104097366,0.00025551591616146396,5.551115123125783e-16,unqualified
baseline-best-28,45,A,input-to-frozen,0.018694027213547848,0.021862165076146134,-0.003168137862598286,3.552713678800501e-15,regressed
baseline-best-28,45,C,input-to-frozen,-0.0015419969482061147,-0.001671171134937366,-0.00012917418673125125,2.7755575615628914e-16,regressed
baseline-best-28,45,A,input-to-joint,0.018694027213547848,0.020453505778796455,-0.0017594785652486067,0.0,unqualified
baseline-best-28,45,C,input-to-joint,-0.0015419969482061147,-0.0002619918548242284,0.0012800050933818863,0.0,unqualified
baseline-best-28,45,A,frozen-to-joint,0.021862165076146134,0.020453505778796455,0.0014086592973496792,3.552713678800501e-15,unqualified
baseline-best-28,45,C,frozen-to-joint,-0.001671171134937366,-0.0002619918548242284,0.0014091792801131375,2.7755575615628914e-16,unqualified
baseline-best-28,46,A,input-to-frozen,-0.007973177754153404,-0.005631626150509383,0.002341551603644021,2.6645352591003757e-15,improved
baseline-best-28,46,C,input-to-frozen,0.0028764564416939864,0.0031376529691306,-0.0002611965274366135,8.881784197001252e-16,regressed
baseline-best-28,46,A,input-to-joint,-0.007973177754153404,4.7338399939533815e-05,0.00792583935421387,0.0,unqualified
baseline-best-28,46,C,input-to-joint,0.0028764564416939864,-0.0011382073337238285,0.0017382491079701579,0.0,unqualified
baseline-best-28,46,A,frozen-to-joint,-0.005631626150509383,4.7338399939533815e-05,0.00558428775056985,2.6645352591003757e-15,unqualified
baseline-best-28,46,C,frozen-to-joint,0.0031376529691306,-0.0011382073337238285,0.0019994456354067713,8.881784197001252e-16,unqualified
baseline-best-28,47,A,input-to-frozen,0.005414263666139618,0.004204455565549381,0.0012098081005902372,3.552713678800501e-15,improved
baseline-best-28,47,C,input-to-frozen,-0.0013108319880831276,-0.0005689199815294144,0.0007419120065537133,3.3306690738754696e-16,improved
baseline-best-28,47,A,input-to-joint,0.005414263666139618,0.0031411876194358257,0.0022730760467037925,0.0,unqualified
baseline-best-28,47,C,input-to-joint,-0.0013108319880831276,0.0009100288466140638,0.0004008031414690638,0.0,unqualified
baseline-best-28,47,A,frozen-to-joint,0.004204455565549381,0.0031411876194358257,0.0010632679461135552,3.552713678800501e-15,unqualified
baseline-best-28,47,C,frozen-to-joint,-0.0005689199815294144,0.0009100288466140638,-0.00034110886508464944,3.3306690738754696e-16,unqualified
baseline-best-28,48,A,input-to-frozen,0.00709940214413507,0.00736991306406054,-0.0002705109199254707,3.552713678800501e-15,regressed
baseline-best-28,48,C,input-to-frozen,-0.0019380404923895478,-0.0015671356070972031,0.00037090488529234467,4.440892098500626e-16,improved
baseline-best-28,48,A,input-to-joint,0.00709940214413507,0.0055003902826396,0.0015990118614954696,0.0,unqualified
baseline-best-28,48,C,input-to-joint,-0.0019380404923895478,5.363657796797483e-06,0.0019326768345927503,0.0,unqualified
baseline-best-28,48,A,frozen-to-joint,0.00736991306406054,0.0055003902826396,0.0018695227814209403,3.552713678800501e-15,unqualified
baseline-best-28,48,C,frozen-to-joint,-0.0015671356070972031,5.363657796797483e-06,0.0015617719493004056,4.440892098500626e-16,unqualified
baseline-best-28,49,A,input-to-frozen,0.016539415255735435,0.01805503496867722,-0.0015156197129417848,9.769962616701378e-15,regressed
baseline-best-28,49,C,input-to-frozen,-0.002417361303462706,-0.002564949038391995,-0.00014758773492928867,4.440892098500626e-16,regressed
baseline-best-28,49,A,input-to-joint,0.016539415255735435,-0.0019369323447788744,0.01460248291095656,0.0,unqualified
baseline-best-28,49,C,input-to-joint,-0.002417361303462706,-0.001884258144917994,0.0005331031585447121,0.0,unqualified
baseline-best-28,49,A,frozen-to-joint,0.01805503496867722,-0.0019369323447788744,0.016118102623898345,9.769962616701378e-15,unqualified
baseline-best-28,49,C,frozen-to-joint,-0.002564949038391995,-0.001884258144917994,0.0006806908934740008,4.440892098500626e-16,unqualified
baseline-best-28,50,A,input-to-frozen,0.00481209882864686,0.03126566773931572,-0.026453568910668857,9.769962616701378e-15,regressed
baseline-best-28,50,C,input-to-frozen,0.0008013999059530708,-0.00011768848385734776,0.000683711422095723,4.440892098500626e-16,improved
baseline-best-28,50,A,input-to-joint,0.00481209882864686,0.014647340269860365,-0.009835241441213505,0.0,unqualified
baseline-best-28,50,C,input-to-joint,0.0008013999059530708,0.0020028538623668712,-0.0012014539564138005,0.0,unqualified
baseline-best-28,50,A,frozen-to-joint,0.03126566773931572,0.014647340269860365,0.016618327469455352,9.769962616701378e-15,unqualified
baseline-best-28,50,C,frozen-to-joint,-0.00011768848385734776,0.0020028538623668712,-0.0018851653785095235,4.440892098500626e-16,unqualified
baseline-best-28,51,A,input-to-frozen,0.012021943436816507,0.02688461344691362,-0.014862670010097112,0.0,regressed
baseline-best-28,51,C,input-to-frozen,0.00032366927479088314,-0.0008672571733499002,-0.000543587898559017,2.220446049250313e-16,regressed
baseline-best-28,51,A,input-to-joint,0.012021943436816507,0.010498956150307492,0.0015229872865090144,0.0,unqualified
baseline-best-28,51,C,input-to-joint,0.00032366927479088314,-0.0019526867498081968,-0.0016290174750173136,0.0,unqualified
baseline-best-28,51,A,frozen-to-joint,0.02688461344691362,0.010498956150307492,0.016385657296606126,0.0,unqualified
baseline-best-28,51,C,frozen-to-joint,-0.0008672571733499002,-0.0019526867498081968,-0.0010854295764582966,2.220446049250313e-16,unqualified
baseline-best-28,52,A,input-to-frozen,0.004840320144472443,0.005161355809482515,-0.0003210356650100721,1.0658141036401503e-14,regressed
baseline-best-28,52,C,input-to-frozen,-0.0017206838283193582,-0.0019436575235086684,-0.0002229736951893102,1.3322676295501878e-15,regressed
baseline-best-28,52,A,input-to-joint,0.004840320144472443,-0.009769556627023945,-0.004929236482551502,0.0,unqualified
baseline-best-28,52,C,input-to-joint,-0.0017206838283193582,0.0014551118824053244,0.00026557194591403377,0.0,unqualified
baseline-best-28,52,A,frozen-to-joint,0.005161355809482515,-0.009769556627023945,-0.00460820081754143,1.0658141036401503e-14,unqualified
baseline-best-28,52,C,frozen-to-joint,-0.0019436575235086684,0.0014551118824053244,0.000488545641103344,1.3322676295501878e-15,unqualified
baseline-best-28,53,A,input-to-frozen,-0.012519445390952733,-0.01599345901455962,-0.0034740136236068864,4.440892098500626e-15,regressed
baseline-best-28,53,C,input-to-frozen,0.0006718797280478583,0.0007269326859556946,-5.5052957907836264e-05,5.273559366969494e-16,regressed
baseline-best-28,53,A,input-to-joint,-0.012519445390952733,-0.015088434935362827,-0.002568989544410094,0.0,unqualified
baseline-best-28,53,C,input-to-joint,0.0006718797280478583,0.0006485761374551147,2.3303590592743673e-05,0.0,unqualified
baseline-best-28,53,A,frozen-to-joint,-0.01599345901455962,-0.015088434935362827,0.0009050240791967923,4.440892098500626e-15,unqualified
baseline-best-28,53,C,frozen-to-joint,0.0007269326859556946,0.0006485761374551147,7.835654850057994e-05,5.273559366969494e-16,unqualified
baseline-best-28,54,A,input-to-frozen,0.002967267903744464,0.007711676657790711,-0.004744408754046248,3.5151437316471856e-11,regressed
baseline-best-28,54,C,input-to-frozen,-0.00031345523706019507,-0.0008141584275739022,-0.0005007031905137072,1.7271184482581248e-12,regressed
baseline-best-28,54,A,input-to-joint,0.002967267903744464,0.011174000700178155,-0.008206732796433691,0.0,unqualified
baseline-best-28,54,C,input-to-joint,-0.00031345523706019507,-0.0005162582717585518,-0.0002028030346983567,0.0,unqualified
baseline-best-28,54,A,frozen-to-joint,0.007711676657790711,0.011174000700178155,-0.0034623240423874435,3.5151437316471856e-11,unqualified
baseline-best-28,54,C,frozen-to-joint,-0.0008141584275739022,-0.0005162582717585518,0.00029790015581535045,1.7271184482581248e-12,unqualified
baseline-best-28,55,A,input-to-frozen,-0.004687353020997875,0.0013950366637924816,0.0032923163572053937,1.2434497875801753e-14,improved
baseline-best-28,55,C,input-to-frozen,0.003461138139030706,0.002745564051513383,0.0007155740875173233,4.440892098500626e-16,improved
baseline-best-28,55,A,input-to-joint,-0.004687353020997875,0.006086936804368115,-0.0013995837833702396,0.0,unqualified
baseline-best-28,55,C,input-to-joint,0.003461138139030706,-0.000823158358131737,0.002637979780898969,0.0,unqualified
baseline-best-28,55,A,frozen-to-joint,0.0013950366637924816,0.006086936804368115,-0.004691900140575633,1.2434497875801753e-14,unqualified
baseline-best-28,55,C,frozen-to-joint,0.002745564051513383,-0.000823158358131737,0.0019224056933816458,4.440892098500626e-16,unqualified
baseline-best-28,56,A,input-to-frozen,0.021517964499819797,0.02050149476858465,0.0010164697312351478,1.7763568394002505e-15,improved
baseline-best-28,56,C,input-to-frozen,-0.003731668182199166,-0.0036041866455223115,0.00012748153667685447,9.992007221626409e-16,improved
baseline-best-28,56,A,input-to-joint,0.021517964499819797,0.00018484612560065727,0.02133311837421914,0.0,unqualified
baseline-best-28,56,C,input-to-joint,-0.003731668182199166,-8.428024612905372e-05,0.0036473879360701122,0.0,unqualified
baseline-best-28,56,A,frozen-to-joint,0.02050149476858465,0.00018484612560065727,0.020316648642983992,1.7763568394002505e-15,unqualified
baseline-best-28,56,C,frozen-to-joint,-0.0036041866455223115,-8.428024612905372e-05,0.0035199063993932578,9.992007221626409e-16,unqualified
baseline-best-28,57,A,input-to-frozen,0.008651024461109103,0.009742858093295226,-0.0010918336321861233,5.329070518200751e-15,regressed
baseline-best-28,57,C,input-to-frozen,-0.0015653240974853322,-0.001672418704076084,-0.00010709460659075187,6.661338147750939e-16,regressed
baseline-best-28,57,A,input-to-joint,0.008651024461109103,0.00282930361775513,0.0058217208433539724,0.0,unqualified
baseline-best-28,57,C,input-to-joint,-0.0015653240974853322,0.00015353118432137602,0.0014117929131639562,0.0,unqualified
baseline-best-28,57,A,frozen-to-joint,0.009742858093295226,0.00282930361775513,0.006913554475540096,5.329070518200751e-15,unqualified
